3.6685e-14,2.2026e-14,1.9486e-14,1.5764e-14,1.4144e-14,-1.9307e-15,-9.0991e-15,-9.1712e-15,-1.6719e-14,-3.7439e-14,8.431e-16,2.8579e-16,1.3351e-15,2.0056e-15,1.1081e-15,1.6602e-15,2.1418e-18,-2.6877e-15,-4.7665e-15,3.3122e-14,2.1525e-14,1.7252e-14,1.2976e-14,1.8099e-14,2.3623e-14,-1.115e-14,-1.646e-14,-2.1272e-14,-3.2721e-14,-2.6007e-14,-1.8687e-14,1.1223e-14,2.923e-15,1.0225e-15,4.3721e-16,-5.9304e-16,-6.0356e-15,-1.8384e-14,-7.234e-15,-5.5731e-15,-1.4473e-15,2.6864e-15,3.9111e-15,1.9885e-15,-9.2888e-16,-5.7282e-15,-9.7013e-15,-6.2866e-16,5.1019e-15,-0.28728,-0.33735,-0.33906,-0.31747,-0.28545,-0.29166,-0.31896,-0.33712,-0.33112,-0.28749,-0.16376,-0.098248,-0.03262,0.038876,0.022233,0.060077,0.081753,0.058885,0.022318,-0.25783,-0.28575,-0.28427,-0.24847,-0.23736,-0.2333,-0.24591,-0.28422,-0.28505,-0.25901,-0.23474,-0.23806,0.19386,0.19167,0.21669,0.25322,0.21703,0.19018,0.1827,0.23984,0.26396,0.26599,0.26885,0.24768,0.23834,0.25718,0.233,0.20009,0.21131,0.20329
1.1833e-13,4.1377e-14,7.6728e-15,-9.8011e-15,-2.3048e-14,2.6132e-13,2.4149e-13,2.0902e-13,1.5385e-13,6.0884e-14,8.6323e-14,4.5323e-14,1.8253e-15,-4.3966e-14,6.4902e-14,2.1571e-14,-4.457e-14,-7.4114e-14,-6.0992e-14,-1.0116e-13,-1.1443e-13,-7.4579e-14,-7.6488e-14,-8.3028e-14,-1.0301e-13,8.3825e-14,7.98e-14,1.1608e-13,9.3682e-14,8.6103e-14,8.3742e-14,7.7367e-14,-7.8236e-14,-8.3135e-14,-5.485e-15,8.7802e-14,1.2911e-13,4.6345e-14,5.2597e-14,7.6533e-15,1.8981e-14,5.5224e-14,3.9652e-14,7.1169e-14,3.0048e-15,-3.4303e-14,-7.1034e-14,-8.4115e-16,9.1758e-14,-0.038925,0.020308,-0.19238,-0.14248,-0.096524,-0.051918,-0.019612,0.027024,0.48876,0.19325,-0.13337,-0.04477,0.060904,0.16552,-0.11448,-0.019397,0.057454,0.037538,-0.0093963,-0.01813,-0.093341,-0.047372,0.059116,0.053776,0.045951,0.060455,-0.070053,-0.067816,0.026449,0.025289,0.025677,-0.069911,-0.083175,-0.021798,0.012871,0.0089265,-0.06493,-0.044553,-0.040366,-0.0087148,0.0010151,0.029396,-0.016541,-0.050613,-0.025157,-0.030376,-0.0054913,-0.0032488,0.011748
-1.5521e-13,-1.1006e-13,-7.9298e-14,-5.1127e-14,-2.5642e-14,-5.8483e-14,-2.7477e-14,9.8037e-15,4.8171e-14,1.0906e-13,-2.8425e-14,-1.5974e-14,-3.8725e-15,9.187e-15,-4.2166e-14,-1.9946e-14,1.6332e-14,4.0604e-14,4.6501e-14,-5.2708e-14,-3.1203e-14,-2.0778e-14,-2.1021e-15,-1.6811e-14,-3.4325e-14,-2.8841e-15,1.6594e-14,3.4331e-14,5.6358e-14,4.8281e-14,1.9182e-14,-7.6163e-14,-2.6637e-15,1.5366e-14,9.5486e-16,-1.5642e-14,-9.7663e-15,4.343e-14,2.2098e-14,1.6328e-14,-6.852e-15,-3.7015e-14,-4.7982e-14,-4.7161e-14,-6.8226e-16,3.7769e-14,5.2534e-14,6.7144e-16,-5.5267e-14,0.2511,0.095874,0.081116,0.039441,-0.0020392,0.071773,0.090474,0.086757,0.072382,0.41718,0.08196,0.015713,-0.061917,-0.13206,0.080866,0.022782,-0.018163,-0.008691,0.019508,0.013712,0.044647,0.018866,-0.032581,-0.022209,-0.022435,-0.044319,0.029754,0.039989,0.01592,-0.015658,-0.025686,0.11812,0.082807,0.025419,-0.0098361,-0.015583,0.020444,0.042083,0.046056,0.042666,0.057199,0.060656,0.095497,0.059121,0.014764,0.018047,0.034278,0.041895,0.067054
2.7925e-14,-8.9167e-14,-1.2151e-13,-1.3152e-13,-9.7262e-14,4.7336e-13,4.6655e-13,4.4309e-13,3.6642e-13,1.8716e-13,1.2703e-13,6.821e-14,1.0237e-14,-5.1166e-14,6.2872e-14,1.1823e-14,-7.4525e-14,-1.0084e-13,-5.5435e-14,-1.8079e-13,-2.177e-13,-1.4552e-13,-1.3872e-13,-1.6021e-13,-1.8023e-13,1.6005e-13,1.5943e-13,2.2704e-13,1.7546e-13,1.5297e-13,1.4636e-13,7.2366e-14,-2.1853e-13,-1.9916e-13,-8.4193e-15,2.0787e-13,2.9568e-13,1.2184e-13,1.3947e-13,3.4896e-14,3.1473e-14,7.3206e-14,8.1054e-15,8.7609e-14,-1.1907e-15,-2.6613e-14,-1.111e-13,1.7849e-15,1.5444e-13,-0.0080318,0.2659,0.45811,0.57748,0.5846,0.11858,0.054814,-0.10435,-0.07292,-0.2454,1.0832,0.37772,-0.10722,-0.52897,-0.29438,-0.34192,0.017592,-0.1093,-0.096738,-0.074532,0.14512,0.060704,0.01328,-0.054865,-0.089703,0.044904,0.019028,0.10515,-0.089759,-0.078845,-0.00047267,-0.93054,-0.31274,0.0047532,-0.057297,0.052544,-0.078769,-0.51609,-0.58449,-0.53518,-0.51579,-0.65312,-0.86476,-0.25466,-0.17083,-0.10386,-0.36836,-0.38711,-0.5177
1.5142e-13,-4.6248e-15,-4.538e-14,-6.9209e-14,-1.0629e-13,4.3778e-13,3.9506e-13,3.3358e-13,2.4534e-13,8.8448e-14,1.1501e-13,5.6205e-14,-3.0706e-16,-5.9803e-14,1.1718e-13,3.648e-14,-6.6409e-14,-1.0684e-13,-9.6797e-14,-1.4549e-13,-1.7923e-13,-1.0678e-13,-1.3694e-13,-1.3265e-13,-1.481e-13,1.5164e-13,1.3373e-13,1.7802e-13,1.3845e-13,1.5967e-13,1.3785e-13,1.4492e-13,-1.3405e-13,-1.3815e-13,-9.1417e-15,1.5548e-13,2.2747e-13,6.0372e-14,7.796e-14,9.6994e-15,3.7591e-14,1.0687e-13,7.9118e-14,1.389e-13,6.1202e-15,-6.2589e-14,-1.4545e-13,4.7427e-15,1.9723e-13,0.00055881,0.773,1.2779,1.5113,1.6015,1.2638,1.0115,0.69971,0.45372,-0.066247,-0.43453,-0.060715,-0.22286,0.022855,0.20081,-0.077149,0.15781,0.091599,0.32218,-0.22417,-0.24395,-0.14948,0.071025,0.30566,0.24091,0.065217,-0.19926,-0.28935,-0.23018,0.2671,0.38648,-0.51853,-0.18953,-0.029997,0.022745,0.0072516,-0.0057266,-0.055621,-0.01968,0.1132,0.20347,-0.054054,-0.38647,-0.10181,-0.080865,0.057489,0.024053,-0.022529,-0.10447
-2.6564e-13,-3.1687e-13,-3.1032e-13,-2.7129e-13,-2.0489e-13,5.2678e-13,5.6715e-13,5.8005e-13,5.4444e-13,4.3584e-13,1.2159e-13,6.7455e-14,6.7502e-15,-5.5614e-14,1.705e-14,-6.88e-15,-6.9773e-14,-7.4532e-14,7.0305e-15,-3.9975e-13,-3.5694e-13,-2.7655e-13,-2.1221e-13,-2.8015e-13,-3.7254e-13,2.219e-13,2.7557e-13,3.8672e-13,4.0242e-13,3.1374e-13,2.7022e-13,-5.4437e-14,-2.88e-13,-2.2677e-13,-7.5669e-15,2.2969e-13,3.4959e-13,2.5233e-13,2.0022e-13,6.9177e-14,3.7885e-14,4.232e-14,-5.4497e-14,4.4687e-14,4.8728e-15,1.8444e-14,-5.0566e-14,6.4875e-15,1.0067e-13,0.28543,0.85201,0.9772,0.95465,0.74349,0.28772,0.41529,0.391,0.38073,-0.069386,0.88923,0.15313,-0.29459,-1.261,0.25796,-0.20851,-0.11706,0.065742,0.51516,0.029264,-0.15645,-0.15711,0.11254,0.092562,0.079198,0.09922,-0.18287,-0.14667,0.025198,0.11109,0.094029,-0.01438,0.16548,0.068014,-0.21784,0.14983,0.50163,0.50894,0.26587,0.38422,0.40198,0.14528,-0.13454,0.19649,0.064705,0.40393,0.17565,0.078261,-0.075009
-8.5132e-15,-1.3519e-13,-1.5776e-13,-1.5278e-13,-1.3719e-13,4.8098e-13,4.7359e-13,4.5657e-13,3.8615e-13,2.3397e-13,1.2163e-13,6.143e-14,3.1324e-15,-5.9351e-14,7.3024e-14,1.2452e-14,-7.1762e-14,-9.2848e-14,-5.3461e-14,-2.2961e-13,-2.6512e-13,-1.6083e-13,-1.607e-13,-1.8716e-13,-2.1672e-13,1.8123e-13,1.8402e-13,2.5492e-13,2.1997e-13,2.1483e-13,1.8426e-13,7.3841e-14,-2.0038e-13,-1.8394e-13,-9.1523e-15,1.963e-13,2.9593e-13,1.3835e-13,1.5148e-13,4.7108e-14,3.8498e-14,7.4111e-14,1.3789e-14,9.7212e-14,3.7671e-15,-2.129e-14,-1.0293e-13,4.2426e-15,1.557e-13,-0.21187,0.21895,0.52639,0.67735,0.74835,0.33132,0.17135,-0.038956,-0.06566,-0.32336,0.23117,0.13993,-0.0088734,0.19863,-0.25757,-0.25846,0.12185,-0.062735,-0.10394,-0.13122,0.015304,-0.032522,0.033596,0.086293,0.028547,0.068451,-0.081829,-0.047201,-0.14986,0.04045,0.16998,-0.8861,-0.31787,-0.00053739,-0.030938,0.031476,-0.13899,-0.48468,-0.52031,-0.53088,-0.50437,-0.63673,-0.80283,-0.2384,-0.18032,-0.094114,-0.31254,-0.36792,-0.42412
-6.8955e-14,-2.1292e-13,-2.3896e-13,-2.3513e-13,-2.0943e-13,6.8671e-13,6.8755e-13,6.5107e-13,5.6484e-13,3.6997e-13,1.7323e-13,9.1851e-14,6.8884e-15,-8.1981e-14,9.3245e-14,1.772e-14,-1.0047e-13,-1.3193e-13,-6.7939e-14,-3.7143e-13,-3.815e-13,-2.6382e-13,-2.4336e-13,-2.8814e-13,-3.5589e-13,2.6474e-13,2.8255e-13,3.9552e-13,3.6764e-13,3.245e-13,2.8196e-13,6.6059e-14,-3.006e-13,-2.6523e-13,-1.2252e-14,2.7781e-13,4.1546e-13,2.2144e-13,2.0475e-13,6.0505e-14,5.3185e-14,1.0286e-13,1.3255e-14,1.304e-13,6.3119e-15,-3.0753e-14,-1.3679e-13,7.3592e-15,2.1114e-13,-0.091955,0.64408,1.0617,1.2469,1.2171,0.63747,0.55309,0.30974,0.19014,-0.33421,0.44705,0.024226,-0.43943,-0.79029,0.33394,-0.18394,0.038093,0.080411,0.48993,-0.17832,-0.13074,-0.12371,0.12215,0.1945,0.11613,0.13443,-0.1904,-0.18029,-0.19121,0.14738,0.2801,-0.95606,-0.2913,0.0038305,-0.087353,0.083522,0.077932,-0.24972,-0.30827,-0.18591,-0.13664,-0.41319,-0.81146,-0.15537,-0.1198,0.081984,-0.196,-0.26087,-0.42572
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.0709e-15,-1.497e-13,-1.8728e-13,-2.0145e-13,-1.8086e-13,6.6388e-13,6.5098e-13,5.932e-13,4.8836e-13,2.8988e-13,1.7368e-13,9.1593e-14,7.8396e-15,-8.1302e-14,1.1134e-13,2.7213e-14,-1.0079e-13,-1.4185e-13,-8.7885e-14,-3.1469e-13,-3.3781e-13,-2.2323e-13,-2.251e-13,-2.5428e-13,-2.9677e-13,2.4682e-13,2.5488e-13,3.4864e-13,3.0253e-13,2.6881e-13,2.4563e-13,9.9071e-14,-2.839e-13,-2.5588e-13,-1.2491e-14,2.7183e-13,4.0352e-13,1.9251e-13,1.9206e-13,5.3712e-14,5.2353e-14,1.0775e-13,2.6226e-14,1.4386e-13,5.6825e-15,-4.3314e-14,-1.4879e-13,5.6673e-15,2.2256e-13,0.23152,1.2037,1.6331,1.9037,2.019,1.5056,1.2414,0.9238,0.77868,0.088466,0.72188,0.21584,-0.34333,-0.72259,-0.19851,-0.22431,0.47438,0.02634,0.050301,-0.25118,0.032814,0.027442,0.077234,0.10937,0.0043231,0.053099,-0.03337,0.022449,-0.2336,0.046528,0.14489,-1.2793,-0.2513,0.038952,-0.18062,0.14167,0.10766,-0.63109,-0.85163,-0.62674,-0.45012,-0.83495,-1.3055,-0.38287,-0.39147,-0.11006,-0.39386,-0.4341,-0.62518
-1.6118e-13,-2.7699e-13,-2.9414e-13,-2.7344e-13,-2.396e-13,6.8096e-13,6.959e-13,6.7897e-13,6.1044e-13,4.3973e-13,1.6242e-13,8.7492e-14,6.5305e-15,-7.5902e-14,6.6715e-14,6.2362e-15,-9.6227e-14,-1.1412e-13,-4.136e-14,-4.1842e-13,-4.0879e-13,-2.9039e-13,-2.5207e-13,-3.105e-13,-3.896e-13,2.7264e-13,2.9625e-13,4.2289e-13,4.1191e-13,3.6056e-13,3.0277e-13,2.9252e-14,-3.1383e-13,-2.682e-13,-1.164e-14,2.7783e-13,4.1989e-13,2.4539e-13,2.1447e-13,6.8855e-14,5.3285e-14,9.2999e-14,-3.8225e-15,1.1188e-13,6.2937e-15,-1.6338e-14,-1.1952e-13,1.0435e-14,1.9551e-13,0.15192,0.47778,0.76777,0.74883,0.54189,-0.20042,-0.17232,-0.28515,-0.23314,-0.35303,-0.10291,-0.19732,-0.25977,-0.31118,0.12131,-0.056863,0.093537,0.33199,0.3812,0.034956,-0.25003,-0.25112,0.11531,0.17175,0.17913,0.19171,-0.30149,-0.36552,-0.03113,0.19463,0.31179,-0.28982,-0.17522,0.0026623,-0.032371,0.029708,0.12739,0.37607,0.26956,0.23667,0.17531,-0.0044212,-0.23159,0.039393,0.10413,0.23464,0.15223,0.010581,-0.074841
2.6141e-14,-7.094e-14,-9.4114e-14,-1.0333e-13,-9.6395e-14,3.7483e-13,3.6054e-13,3.2812e-13,2.5857e-13,1.5173e-13,9.8986e-14,5.1391e-14,4.0597e-15,-4.6525e-14,6.904e-14,1.8198e-14,-5.7243e-14,-8.3159e-14,-5.478e-14,-1.6854e-13,-1.8164e-13,-1.1772e-13,-1.211e-13,-1.3616e-13,-1.5538e-13,1.3392e-13,1.36e-13,1.8628e-13,1.5751e-13,1.4332e-13,1.3229e-13,6.5901e-14,-1.5713e-13,-1.4299e-13,-7.1573e-15,1.532e-13,2.2601e-13,1.0149e-13,1.0371e-13,2.6787e-14,3.0136e-14,6.7473e-14,2.2488e-14,8.7007e-14,3.2915e-15,-2.9519e-14,-9.1773e-14,3.2679e-15,1.325e-13,-0.19389,0.4335,0.74351,0.90269,0.93792,0.66927,0.56635,0.35084,0.19342,-0.30073,0.47311,0.094508,-0.34146,-0.6657,0.21314,-0.20135,-0.012686,-0.011824,0.45227,-0.18599,-0.027955,-0.032663,0.071037,0.13283,0.042744,0.067025,-0.060314,-0.039668,-0.18037,0.063918,0.14941,-0.72921,-0.13584,0.025658,-0.084816,0.059157,0.0060475,-0.4698,-0.50603,-0.34912,-0.26298,-0.45366,-0.70836,-0.14296,-0.17402,-0.017443,-0.27785,-0.27865,-0.39102
-7.4025e-13,-4.8996e-13,-3.4124e-13,-2.3631e-13,-1.545e-13,-4.8382e-13,-3.7174e-13,-2.0595e-13,2.4528e-14,3.21e-13,-2.1246e-13,-1.0996e-13,-7.9643e-15,9.9822e-14,-2.6962e-13,-1.0298e-13,1.1092e-13,2.336e-13,2.5796e-13,-1.2054e-13,-1.7036e-14,-3.5481e-14,3.7616e-14,-6.3341e-15,-5.8109e-14,-5.703e-14,1.4697e-14,-1.5799e-15,1.3293e-13,9.5525e-14,2.1385e-14,-4.1753e-13,5.1274e-14,1.3181e-13,1.1962e-14,-1.4506e-13,-1.6726e-13,1.3925e-13,3.6227e-14,6.2607e-14,-3.6711e-14,-2.0358e-13,-2.3833e-13,-2.7392e-13,-4.8088e-16,1.8934e-13,2.6927e-13,4.61e-15,-3.2419e-13,-0.39965,-0.69768,-0.79809,-0.82246,-0.64128,-0.26022,-0.32428,-0.43637,-0.3537,-0.13213,0.010665,0.092908,0.21855,0.30375,-0.16477,-0.091425,-0.042946,-0.095288,-0.23144,0.14295,-0.082905,-0.020313,0.17031,0.10184,-0.31189,-0.044867,-0.11314,-0.027466,0.1198,-0.0028702,0.068534,-0.16344,-0.12179,-0.056178,0.061223,-0.0050452,-0.01165,-0.027542,0.41627,0.59658,0.64778,0.5492,0.30534,0.051265,0.17079,0.10169,0.23419,0.23684,0.11423
-4.1632e-13,-2.8005e-13,-1.9682e-13,-1.3392e-13,-8.7324e-14,-2.4026e-13,-1.7481e-13,-8.5122e-14,3.5794e-14,1.9463e-13,-1.0916e-13,-5.7191e-14,-3.4239e-15,5.3646e-14,-1.5293e-13,-6.1086e-14,5.7445e-14,1.271e-13,1.4838e-13,-8.475e-14,-2.7838e-14,-3.6834e-14,5.2813e-15,-1.7432e-14,-4.5061e-14,-2.0114e-14,1.7383e-14,1.3814e-14,8.681e-14,7.0008e-14,2.5244e-14,-2.4123e-13,1.1749e-14,6.1032e-14,6.0422e-15,-6.7525e-14,-7.0744e-14,9.9442e-14,3.642e-14,4.3075e-14,-1.8275e-14,-1.1481e-13,-1.4079e-13,-1.5506e-13,-8.4026e-16,1.1017e-13,1.5183e-13,2.3764e-15,-1.8158e-13,-0.085913,-0.005563,0.028836,-0.061608,-0.098164,-0.61574,-0.53534,-0.35166,0.058174,0.41532,-0.044936,-0.10331,-0.1242,-0.10813,0.072364,-0.013116,-0.0026952,0.089211,0.23481,0.022154,0.27073,0.062363,0.19809,-0.07194,-0.4814,0.058704,-0.12481,0.093623,0.1643,-0.14815,-0.04367,0.01033,-0.19089,-0.12931,0.026613,0.1027,0.21991,0.50498,0.70673,0.66813,0.62003,0.49859,0.34633,0.15678,0.28922,0.3277,0.33434,0.21892,0.097007
-6.441e-13,-4.2069e-13,-2.846e-13,-1.994e-13,-1.3099e-13,-4.4042e-13,-3.4709e-13,-1.9763e-13,5.3486e-15,2.6617e-13,-1.9052e-13,-9.8413e-14,-7.4484e-15,8.8719e-14,-2.3565e-13,-8.9243e-14,9.9822e-14,2.0699e-13,2.2476e-13,-9.991e-14,-5.9128e-15,-2.4348e-14,3.9229e-14,1.5215e-15,-4.2143e-14,-5.4444e-14,7.4515e-15,-9.1746e-15,1.0935e-13,7.9876e-14,1.0997e-14,-3.6627e-13,5.4552e-14,1.2341e-13,1.08e-14,-1.3597e-13,-1.5772e-13,1.141e-13,2.5789e-14,5.2552e-14,-3.3962e-14,-1.8139e-13,-2.0826e-13,-2.4306e-13,-2.2013e-16,1.674e-13,2.3983e-13,3.4224e-15,-2.8992e-13,-0.16509,-0.55942,-0.78112,-0.88549,-0.74369,-0.49693,-0.58575,-0.66307,-0.487,-0.16325,0.17324,0.10027,0.028858,-0.063432,-0.024649,-0.01719,-0.032711,-0.047289,-0.1171,-0.13672,-0.26808,0.064683,0.2763,0.24269,-0.17888,0.094508,-0.080835,-0.26414,-0.14323,0.13905,0.25465,0.20893,0.10198,-0.020672,0.022285,-0.0016128,0.17262,0.32312,0.61997,0.70582,0.70825,0.66467,0.52901,0.19252,0.18096,0.23034,0.38765,0.29222,0.28323
-4.5125e-13,-4.1341e-13,-3.5031e-13,-2.8673e-13,-2.2629e-13,2.0116e-13,2.6611e-13,3.3275e-13,3.921e-13,4.3217e-13,2.3334e-15,1.7617e-15,2.7453e-16,-1.5689e-15,-8.1243e-14,-4.3314e-14,-7.6595e-15,3.7032e-14,9.5112e-14,-3.1734e-13,-2.695e-13,-1.9803e-13,-1.468e-13,-1.965e-13,-2.6359e-13,1.482e-13,2.0028e-13,2.664e-13,3.1615e-13,2.7271e-13,2.0346e-13,-1.8351e-13,-1.7898e-13,-1.092e-13,-2.289e-15,1.1184e-13,1.9669e-13,2.283e-13,1.6362e-13,7.5208e-14,1.5847e-14,-3.9692e-14,-1.2212e-13,-6.1223e-14,3.6269e-15,8.3771e-14,5.1618e-14,7.2633e-15,-3.2005e-14,-0.825,-0.092482,0.35839,0.5773,0.73949,0.14371,-0.048164,-0.31185,-0.31695,-0.6124,0.44785,0.086566,-0.25395,-0.50964,0.077678,-0.17117,0.080725,0.043127,0.19883,-0.33107,-0.16205,0.021082,0.66967,0.17301,-0.37064,0.30983,-0.18638,-0.15794,-0.15107,-0.022978,0.20853,-0.81775,-0.27974,-0.014165,-0.062135,0.0763,0.0097908,-0.3535,-0.14778,0.056841,0.16788,-0.10164,-0.5141,0.014574,0.06519,0.15534,-0.11342,-0.19162,-0.31606
-9.655e-13,-6.1641e-13,-4.1656e-13,-2.7686e-13,-1.8082e-13,-7.0088e-13,-5.5558e-13,-3.5292e-13,-3.7901e-14,3.672e-13,-2.9454e-13,-1.5241e-13,-9.1191e-15,1.4241e-13,-3.6649e-13,-1.4142e-13,1.5273e-13,3.1902e-13,3.4877e-13,-1.1283e-13,2.8559e-14,-9.7603e-15,7.3897e-14,2.5161e-14,-2.169e-14,-9.9935e-14,-1.1693e-14,-5.5503e-14,1.2693e-13,8.896e-14,-8.5715e-15,-5.5171e-13,9.2124e-14,1.9432e-13,1.6855e-14,-2.1294e-13,-2.5124e-13,1.6216e-13,3.6115e-14,8.3182e-14,-5.0366e-14,-2.7962e-13,-3.2055e-13,-3.6897e-13,-2.2259e-15,2.5052e-13,3.6452e-13,6.0183e-15,-4.4112e-13,-0.069567,-0.57228,-0.91725,-1.2236,-1.1907,-1.2495,-1.1758,-1.0144,-0.3803,0.35592,0.15994,0.04588,-0.042344,-0.10532,-0.055196,-0.092031,-0.058811,0.023434,0.12445,-0.094982,-0.45731,-0.33013,0.41803,0.6205,-0.15611,0.10448,-0.39529,-0.3271,0.053966,0.19108,0.37286,0.29064,-0.071795,-0.16177,0.025807,0.13597,0.52271,1.019,1.4191,1.4814,1.4185,1.2202,0.92755,0.2421,0.41632,0.55344,0.87814,0.64796,0.48469
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.0777e-13,2.091e-13,7.479e-14,-3.7108e-15,-4.0381e-14,8.8842e-13,7.9975e-13,6.485e-13,4.069e-13,3.7092e-14,2.9316e-13,1.5475e-13,1.2678e-14,-1.3607e-13,2.7028e-13,9.0063e-14,-1.6152e-13,-2.7677e-13,-2.4678e-13,-1.8856e-13,-2.7247e-13,-1.6865e-13,-2.0892e-13,-2.1105e-13,-2.2611e-13,2.411e-13,1.9996e-13,2.9938e-13,1.7286e-13,1.6511e-13,1.9294e-13,3.6467e-13,-2.7193e-13,-3.0399e-13,-1.8051e-14,3.2305e-13,4.4305e-13,6.2909e-14,1.3098e-13,4.4073e-16,6.8338e-14,2.3e-13,1.8674e-13,3.0469e-13,4.6708e-15,-1.6776e-13,-3.0599e-13,2.4468e-15,4.0448e-13,-0.3532,0.57154,1.0801,1.3692,1.3666,1.0941,0.90894,0.57995,0.059712,-0.93143,0.32459,0.10652,-0.15849,-0.33253,-0.073065,-0.18334,0.099211,0.042356,0.17475,-0.22722,0.15692,0.09829,-0.098403,-0.11905,0.18945,0.29126,0.20968,0.080708,-0.40612,-0.11557,-0.059956,-1.265,-0.39199,0.042963,-0.10154,0.058578,-0.17647,-0.81766,-1.2638,-1.2309,-1.1751,-1.3858,-1.5563,-0.50928,-0.466,-0.33348,-0.64891,-0.61898,-0.78242
6.7254e-13,4.4347e-13,3.0059e-13,2.1088e-13,1.2719e-13,4.5368e-13,3.5261e-13,2.0172e-13,-1.017e-14,-2.7093e-13,1.9379e-13,9.8133e-14,4.2362e-15,-9.5728e-14,2.5183e-13,9.7161e-14,-9.9956e-14,-2.1386e-13,-2.3735e-13,9.0221e-14,-2.177e-15,2.347e-14,-4.524e-14,-6.8842e-15,3.7546e-14,6.5247e-14,1.2524e-15,2.0235e-14,-1.0099e-13,-6.6533e-14,-7.234e-15,3.8327e-13,-4.3919e-14,-1.1708e-13,-1.1396e-14,1.3049e-13,1.5501e-13,-1.2069e-13,-3.3739e-14,-5.8242e-14,3.4963e-14,1.9011e-13,2.2246e-13,2.5446e-13,2.6712e-15,-1.7221e-13,-2.4869e-13,-3.9305e-15,2.9861e-13,0.15853,0.28976,0.41406,0.55676,0.49944,0.26324,0.21552,0.2375,0.12315,0.029668,0.05564,0.022588,-0.063046,-0.15346,-0.05305,0.036003,0.056922,0.059214,0.039191,-0.075496,-0.13172,-0.0051371,-0.18183,-0.0049261,0.39911,0.0011064,0.17419,-0.15206,-0.10309,0.08017,-0.00032043,0.10641,0.14826,0.025835,-0.016114,-0.0097203,0.046672,-0.023283,-0.21924,-0.26419,-0.31195,-0.222,-0.1314,0.0050394,-0.1021,-0.040671,-0.13476,-0.1097,-0.01569
3.6613e-13,2.3896e-13,1.6736e-13,1.1209e-13,8.5568e-14,2.3351e-13,1.7594e-13,8.4987e-14,-2.2383e-14,-1.8242e-13,1.0399e-13,5.5489e-14,6.553e-15,-4.5784e-14,1.4226e-13,5.7273e-14,-5.7205e-14,-1.2311e-13,-1.3961e-13,9.3697e-14,3.1879e-14,3.6174e-14,2.9173e-15,2.5592e-14,5.015e-14,9.0674e-15,-2.2454e-14,-2.2302e-14,-9.4064e-14,-8.0867e-14,-3.4269e-14,2.1802e-13,-3.2616e-14,-7.4715e-14,-5.1972e-15,8.0461e-14,8.5241e-14,-8.3642e-14,-2.2651e-14,-3.7941e-14,1.8853e-14,1.1004e-13,1.2417e-13,1.4561e-13,-1.1821e-15,-1.0496e-13,-1.4483e-13,-1.7216e-15,1.7604e-13,0.57775,0.62536,0.47145,0.36102,0.23326,0.72843,0.86263,0.89703,0.64799,0.20376,0.0076906,-0.064736,-0.13501,-0.19201,0.22874,0.083053,0.005791,-0.009753,0.076238,0.15604,0.35983,0.089866,-0.38491,-0.32801,0.10719,-0.25353,0.24306,0.55546,0.053109,-0.22286,-0.37524,0.25619,0.18085,0.14301,-0.069747,-0.073262,-0.19298,-0.22185,-0.61877,-0.74615,-0.71005,-0.57404,-0.24748,-0.077269,-0.20159,-0.24226,-0.32479,-0.25297,-0.1029
6.1776e-13,4.1525e-13,2.9002e-13,2.0379e-13,1.2914e-13,3.81e-13,2.8752e-13,1.4658e-13,-3.8826e-14,-2.7487e-13,1.6873e-13,8.6192e-14,4.6409e-15,-8.1535e-14,2.2403e-13,8.6384e-14,-8.7157e-14,-1.8933e-13,-2.1189e-13,1.0151e-13,1.9525e-14,3.4909e-14,-2.6773e-14,8.5994e-15,5.2547e-14,4.2949e-14,-1.7331e-14,-6.7003e-15,-1.124e-13,-8.1595e-14,-2.2446e-14,3.4609e-13,-2.7855e-14,-9.6369e-14,-9.5468e-15,1.0749e-13,1.2176e-13,-1.2122e-13,-4.0126e-14,-5.4628e-14,2.9409e-14,1.6714e-13,2.002e-13,2.252e-13,1.3731e-15,-1.5595e-13,-2.1965e-13,-3.8455e-15,2.6293e-13,0.13247,0.26736,0.4395,0.59699,0.52458,0.15017,0.11562,0.083073,-0.076864,-0.17226,-0.19568,-0.00014711,0.17332,0.32429,-0.1561,-0.025963,0.011444,-0.025655,-0.10552,0.17024,0.11715,-0.02222,-0.37659,-0.1735,0.28492,-0.15416,0.081369,0.050862,0.16774,-0.020024,-0.12579,-0.29212,-0.049335,0.023215,0.0099584,-0.033173,-0.19978,-0.44415,-0.57256,-0.54253,-0.5401,-0.49977,-0.4682,-0.21326,-0.20762,-0.25666,-0.33936,-0.19484,-0.20856
